timestamp,Close Price,8_SMA,25_SMA,Signal,Position
2024-06-28 07:45:00,0.5647,0.5638124999999999,0.565296,0.0,0.0
2024-06-28 08:00:00,0.5646,0.5639625,0.565108,0.0,0.0
2024-06-28 08:15:00,0.5652,0.5641875000000001,0.565028,0.0,0.0
2024-06-28 08:30:00,0.5645,0.5641875000000001,0.565,0.0,0.0
2024-06-28 08:45:00,0.5654,0.5642874999999999,0.564976,0.0,0.0
2024-06-28 09:00:00,0.5662,0.56455,0.5650080000000001,0.0,0.0
2024-06-28 09:15:00,0.5659,0.5649625,0.5650160000000001,0.0,0.0
2024-06-28 09:30:00,0.5665,0.565375,0.565024,1.0,1.0
2024-06-28 09:45:00,0.5685,0.56585,0.565092,1.0,0.0
2024-06-28 10:00:00,0.5693,0.5664375,0.565172,1.0,0.0
2024-06-28 10:15:00,0.5694,0.5669625,0.565268,1.0,0.0
2024-06-28 10:30:00,0.5693,0.5675625000000001,0.5654319999999999,1.0,0.0
2024-06-28 10:45:00,0.5686,0.5679625,0.56552,1.0,0.0
2024-06-28 11:00:00,0.568,0.5681875000000001,0.565556,1.0,0.0
2024-06-28 11:15:00,0.5686,0.568525,0.56568,1.0,0.0
2024-06-28 11:30:00,0.5685,0.568775,0.565836,1.0,0.0
2024-06-28 11:45:00,0.5671,0.5686,0.5659839999999999,1.0,0.0
2024-06-28 12:00:00,0.5679,0.568425,0.56616,1.0,0.0
2024-06-28 12:15:00,0.569,0.5683750000000001,0.566384,1.0,0.0
2024-06-28 12:30:00,0.5665,0.568025,0.566508,1.0,0.0
2024-06-28 12:45:00,0.5645,0.5675125,0.566508,1.0,0.0
2024-06-28 13:00:00,0.5628,0.5668625,0.5664359999999999,1.0,0.0
2024-06-28 13:15:00,0.5648,0.5663875,0.566464,0.0,-1.0
2024-06-28 13:30:00,0.5685,0.5663874999999999,0.5667,0.0,0.0
2024-06-28 13:45:00,0.5671,0.5663874999999999,0.566856,0.0,0.0
2024-06-28 14:00:00,0.5673,0.5663125,0.56696,0.0,0.0
2024-06-28 14:15:00,0.565,0.5658125,0.5669759999999999,0.0,0.0
2024-06-28 14:30:00,0.5629,0.5653625,0.566884,0.0,0.0
2024-06-28 14:45:00,0.5656,0.5655,0.566928,0.0,0.0
2024-06-28 15:00:00,0.5652,0.5658,0.56692,0.0,0.0
2024-06-28 15:15:00,0.5685,0.5662625,0.567012,0.0,0.0
2024-06-28 15:30:00,0.5672,0.5660999999999999,0.567064,0.0,0.0
2024-06-28 15:45:00,0.5691,0.56635,0.567168,0.0,0.0
2024-06-28 16:00:00,0.568,0.5664375,0.567148,0.0,0.0
2024-06-28 16:15:00,0.5666,0.5666375,0.56704,0.0,0.0
2024-06-28 16:30:00,0.5651,0.5669125,0.5668679999999999,1.0,1.0
2024-06-28 16:45:00,0.5657,0.566925,0.566724,1.0,0.0
2024-06-28 17:00:00,0.5649,0.5668875,0.566576,1.0,0.0
2024-06-28 17:15:00,0.5636,0.566275,0.5664,0.0,-1.0
2024-06-28 17:30:00,0.5595,0.5653125,0.566036,0.0,0.0
2024-06-28 17:45:00,0.5581,0.5639375,0.56562,0.0,0.0
2024-06-28 18:00:00,0.5599,0.562925,0.5653320000000001,0.0,0.0
2024-06-28 18:15:00,0.5602,0.562125,0.565024,0.0,0.0
2024-06-28 18:30:00,0.5607,0.5615749999999999,0.564692,0.0,0.0
2024-06-28 18:45:00,0.5601,0.560875,0.564436,0.0,0.0
2024-06-28 19:00:00,0.559,0.5601375,0.5642159999999999,0.0,0.0
2024-06-28 19:15:00,0.5613,0.55985,0.564156,0.0,0.0
2024-06-28 19:30:00,0.5604,0.5599625,0.56398,0.0,0.0
2024-06-28 19:45:00,0.5607,0.5602875,0.563668,0.0,0.0
2024-06-28 20:00:00,0.5619,0.5605375,0.56346,0.0,0.0
2024-06-28 20:15:00,0.5615,0.5607,0.5632280000000001,0.0,0.0
2024-06-28 20:30:00,0.5606,0.5606875,0.563052,0.0,0.0
2024-06-28 20:45:00,0.5587,0.5605125,0.562884,0.0,0.0
2024-06-28 21:00:00,0.557,0.5602625,0.5625399999999999,0.0,0.0
2024-06-28 21:15:00,0.557,0.559725,0.5622119999999999,0.0,0.0
2024-06-28 21:30:00,0.5572,0.5593250000000001,0.5617599999999999,0.0,0.0
2024-06-28 21:45:00,0.5558,0.5587125,0.5613039999999999,0.0,0.0
2024-06-28 22:00:00,0.5544,0.557775,0.560716,0.0,0.0
2024-06-28 22:15:00,0.5531,0.556725,0.56012,0.0,0.0
2024-06-28 22:30:00,0.5549,0.5560125,0.559652,0.0,0.0
2024-06-28 22:45:00,0.5541,0.5554375,0.559212,0.0,0.0
2024-06-28 23:00:00,0.553,0.5549375,0.558704,0.0,0.0
2024-06-28 23:15:00,0.5532,0.5544625,0.558236,0.0,0.0
2024-06-28 23:30:00,0.5528,0.5539125,0.557804,0.0,0.0
2024-06-28 23:45:00,0.5529,0.55355,0.55754,0.0,0.0
2024-06-29 00:00:00,0.553,0.553375,0.557336,0.0,0.0
2024-06-29 00:15:00,0.553,0.5533625,0.55706,0.0,0.0
2024-06-29 00:30:00,0.5549,0.5533625,0.556848,0.0,0.0
2024-06-29 00:45:00,0.5544,0.5534,0.556596,0.0,0.0
2024-06-29 01:00:00,0.5551,0.5536625000000001,0.556396,0.0,0.0
2024-06-29 01:15:00,0.5558,0.5539875,0.556268,0.0,0.0
2024-06-29 01:30:00,0.5596,0.5548375,0.5562,0.0,0.0
2024-06-29 01:45:00,0.5605,0.5557875,0.5562039999999999,0.0,0.0
2024-06-29 02:00:00,0.5624,0.5569625,0.556272,1.0,1.0
2024-06-29 02:15:00,0.5606,0.5579125,0.55622,1.0,0.0
2024-06-29 02:30:00,0.5603,0.5585875,0.556172,1.0,0.0
2024-06-29 02:45:00,0.5591,0.559175,0.5561119999999999,1.0,0.0
2024-06-29 03:00:00,0.5605,0.55985,0.556184,1.0,0.0
2024-06-29 03:15:00,0.5612,0.560525,0.5563520000000001,1.0,0.0
2024-06-29 03:30:00,0.5628,0.560925,0.556584,1.0,0.0
2024-06-29 03:45:00,0.5626,0.5611875,0.5568,1.0,0.0
2024-06-29 04:00:00,0.5619,0.561125,0.5570440000000001,1.0,0.0
2024-06-29 04:15:00,0.5616,0.56125,0.5573319999999999,1.0,0.0
2024-06-29 04:30:00,0.5607,0.5613,0.557636,1.0,0.0
2024-06-29 04:45:00,0.5601,0.561425,0.557844,1.0,0.0
2024-06-29 05:00:00,0.56,0.5613625,0.55808,1.0,0.0
2024-06-29 05:15:00,0.5587,0.5610499999999999,0.558308,1.0,0.0
2024-06-29 05:30:00,0.5576,0.5604,0.558484,1.0,0.0
2024-06-29 05:45:00,0.5588,0.559925,0.558724,1.0,0.0
2024-06-29 06:00:00,0.5586,0.5595125,0.558952,1.0,0.0
2024-06-29 06:15:00,0.5579,0.5590499999999999,0.559148,0.0,-1.0
2024-06-29 06:30:00,0.5576,0.5586625,0.5593319999999999,0.0,0.0
2024-06-29 06:45:00,0.5579,0.5583874999999999,0.559452,0.0,0.0
2024-06-29 07:00:00,0.5593,0.5583,0.5596479999999999,0.0,0.0
2024-06-29 07:15:00,0.5609,0.558575,0.55988,0.0,0.0
2024-06-29 07:30:00,0.561,0.5589999999999999,0.5600879999999999,0.0,0.0
2024-06-29 07:45:00,0.5593,0.5590625,0.560076,0.0,0.0
2024-06-29 08:00:00,0.5584,0.5590375,0.559992,0.0,0.0
2024-06-29 08:15:00,0.5572,0.55895,0.5597840000000001,0.0,0.0
2024-06-29 08:30:00,0.5572,0.5589,0.559648,0.0,0.0
2024-06-29 08:45:00,0.5573,0.558825,0.5595279999999999,0.0,0.0
2024-06-29 09:00:00,0.5579,0.55865,0.55948,0.0,0.0
2024-06-29 09:15:00,0.5575,0.558225,0.55936,0.0,0.0
2024-06-29 09:30:00,0.5568,0.5577000000000001,0.559184,0.0,0.0
2024-06-29 09:45:00,0.559,0.5576625,0.559032,0.0,0.0
2024-06-29 10:00:00,0.5586,0.5576875,0.558872,0.0,0.0
2024-06-29 10:15:00,0.5587,0.557875,0.5587439999999999,0.0,0.0
2024-06-29 10:30:00,0.5594,0.5581499999999999,0.558656,0.0,0.0
2024-06-29 10:45:00,0.5586,0.5583125,0.558572,0.0,0.0
2024-06-29 11:00:00,0.558,0.558325,0.558488,0.0,0.0
2024-06-29 11:15:00,0.5589,0.5585,0.5584439999999999,1.0,1.0
2024-06-29 11:30:00,0.5581,0.5586625000000001,0.55842,1.0,0.0
2024-06-29 11:45:00,0.5583,0.558575,0.5584479999999999,1.0,0.0
2024-06-29 12:00:00,0.5573,0.5584125,0.558388,1.0,0.0
2024-06-29 12:15:00,0.5575,0.5582625,0.5583440000000001,0.0,-1.0
2024-06-29 12:30:00,0.5566,0.5579125,0.558292,0.0,0.0
2024-06-29 12:45:00,0.5558,0.5575625,0.5582199999999999,0.0,0.0
2024-06-29 13:00:00,0.5554,0.5572375,0.55812,0.0,0.0
2024-06-29 13:15:00,0.5552,0.556775,0.557956,0.0,0.0
2024-06-29 13:30:00,0.5559,0.5565,0.557756,0.0,0.0
2024-06-29 13:45:00,0.5552,0.5561125,0.557524,0.0,0.0
2024-06-29 14:00:00,0.5551,0.5558375,0.5573560000000001,0.0,0.0
2024-06-29 14:15:00,0.5531,0.5552874999999999,0.557144,0.0,0.0
2024-06-29 14:30:00,0.5529,0.554825,0.556972,0.0,0.0
2024-06-29 14:45:00,0.5519,0.5543375,0.55676,0.0,0.0
2024-06-29 15:00:00,0.5515,0.55385,0.556528,0.0,0.0
2024-06-29 15:15:00,0.5513,0.5533625,0.5562640000000001,0.0,0.0
2024-06-29 15:30:00,0.5531,0.5530125,0.5560879999999999,0.0,0.0
2024-06-29 15:45:00,0.5539,0.55285,0.555972,0.0,0.0
2024-06-29 16:00:00,0.5524,0.5525125,0.5557080000000001,0.0,0.0
2024-06-29 16:15:00,0.552,0.552375,0.555444,0.0,0.0
2024-06-29 16:30:00,0.5521,0.5522750000000001,0.55518,0.0,0.0
2024-06-29 16:45:00,0.5513,0.5522,0.554856,0.0,0.0
2024-06-29 17:00:00,0.5502,0.5520375,0.55452,0.0,0.0
2024-06-29 17:15:00,0.552,0.552125,0.55428,0.0,0.0
2024-06-29 17:30:00,0.5528,0.5520875,0.5540360000000001,0.0,0.0
2024-06-29 17:45:00,0.5518,0.551825,0.5537839999999999,0.0,0.0
2024-06-29 18:00:00,0.5517,0.5517375,0.55352,0.0,0.0
2024-06-29 18:15:00,0.5526,0.5518125,0.553332,0.0,0.0
2024-06-29 18:30:00,0.5514,0.551725,0.553088,0.0,0.0
2024-06-29 18:45:00,0.5525,0.551875,0.552924,0.0,0.0
2024-06-29 19:00:00,0.5523,0.5521375,0.552784,0.0,0.0
2024-06-29 19:15:00,0.5511,0.552025,0.552612,0.0,0.0
2024-06-29 19:30:00,0.5513,0.5518375,0.5524560000000001,0.0,0.0
2024-06-29 19:45:00,0.5525,0.551925,0.55232,0.0,0.0
2024-06-29 20:00:00,0.5525,0.552025,0.552212,0.0,0.0
2024-06-29 20:15:00,0.5531,0.5520875,0.552132,0.0,0.0
2024-06-29 20:30:00,0.5513,0.552075,0.55206,1.0,1.0
2024-06-29 20:45:00,0.5518,0.5519875,0.552016,0.0,-1.0
2024-06-29 21:00:00,0.5506,0.551775,0.551964,0.0,0.0
2024-06-29 21:15:00,0.5502,0.5516625,0.5519120000000001,0.0,0.0
2024-06-29 21:30:00,0.5498,0.5514749999999999,0.551852,0.0,0.0
2024-06-29 21:45:00,0.5503,0.5511999999999999,0.55174,0.0,0.0
2024-06-29 22:00:00,0.5479,0.550625,0.5515,0.0,0.0
2024-06-29 22:15:00,0.5481,0.55,0.5513279999999999,0.0,0.0
2024-06-29 22:30:00,0.5485,0.54965,0.551188,0.0,0.0
2024-06-29 22:45:00,0.5479,0.5491625,0.5510200000000001,0.0,0.0
2024-06-29 23:00:00,0.5488,0.5489375000000001,0.55092,0.0,0.0
2024-06-29 23:15:00,0.5483,0.5487,0.550844,0.0,0.0
2024-06-29 23:30:00,0.5473,0.5483875,0.5506559999999999,0.0,0.0
2024-06-29 23:45:00,0.5476,0.54805,0.550448,0.0,0.0
2024-06-30 00:00:00,0.5465,0.547875,0.5502360000000001,0.0,0.0
2024-06-30 00:15:00,0.5492,0.5480125,0.550136,0.0,0.0
2024-06-30 00:30:00,0.5497,0.5481625,0.55002,0.0,0.0
2024-06-30 00:45:00,0.5484,0.548225,0.5499,0.0,0.0
2024-06-30 01:00:00,0.5471,0.5480125,0.5496840000000001,0.0,0.0
2024-06-30 01:15:00,0.5487,0.5480625,0.54954,0.0,0.0
2024-06-30 01:30:00,0.5477,0.5481125,0.549404,0.0,0.0
2024-06-30 01:45:00,0.5476,0.5481125,0.5492560000000001,0.0,0.0
2024-06-30 02:00:00,0.5475,0.5482374999999999,0.549056,0.0,0.0
2024-06-30 02:15:00,0.5468,0.5479375,0.548828,0.0,0.0
2024-06-30 02:30:00,0.5457,0.5474375,0.548532,0.0,0.0
2024-06-30 02:45:00,0.5463,0.547175,0.5483319999999999,0.0,0.0
2024-06-30 03:00:00,0.5462,0.5470625,0.548108,0.0,0.0
2024-06-30 03:15:00,0.5474,0.5468999999999999,0.54798,0.0,0.0
2024-06-30 03:30:00,0.548,0.5469375000000001,0.547892,0.0,0.0
2024-06-30 03:45:00,0.5482,0.5470125,0.547828,0.0,0.0
2024-06-30 04:00:00,0.5473,0.5469875,0.547708,0.0,0.0
2024-06-30 04:15:00,0.5467,0.546975,0.54766,0.0,0.0
2024-06-30 04:30:00,0.5481,0.547275,0.54766,0.0,0.0
2024-06-30 04:45:00,0.5483,0.547525,0.547652,0.0,0.0
2024-06-30 05:00:00,0.5464,0.54755,0.547592,0.0,0.0
2024-06-30 05:15:00,0.5466,0.54745,0.547504,0.0,0.0
2024-06-30 05:30:00,0.5464,0.54725,0.547428,0.0,0.0
2024-06-30 05:45:00,0.5472,0.547125,0.547424,0.0,0.0
2024-06-30 06:00:00,0.549,0.5473375,0.54748,0.0,0.0
2024-06-30 06:15:00,0.5498,0.547725,0.547612,1.0,1.0
2024-06-30 06:30:00,0.5501,0.547975,0.547648,1.0,0.0
2024-06-30 06:45:00,0.5511,0.5483250000000001,0.547704,1.0,0.0
2024-06-30 07:00:00,0.5566,0.5496,0.548032,1.0,0.0
2024-06-30 07:15:00,0.5572,0.550925,0.5484359999999999,1.0,0.0
2024-06-30 07:30:00,0.5569,0.5522374999999999,0.5487639999999999,1.0,0.0
2024-06-30 07:45:00,0.5551,0.553225,0.54906,1.0,0.0
2024-06-30 08:00:00,0.5536,0.5538,0.5493,1.0,0.0
2024-06-30 08:15:00,0.5545,0.5543875,0.54958,1.0,0.0
2024-06-30 08:30:00,0.5545,0.5549375,0.549888,1.0,0.0
2024-06-30 08:45:00,0.5543,0.5553375,0.550232,1.0,0.0
2024-06-30 09:00:00,0.5534,0.5549375,0.550516,1.0,0.0
2024-06-30 09:15:00,0.5543,0.554575,0.55084,1.0,0.0
2024-06-30 09:30:00,0.5541,0.554225,0.5511079999999999,1.0,0.0
2024-06-30 09:45:00,0.5527,0.553925,0.551296,1.0,0.0
2024-06-30 10:00:00,0.5535,0.5539125,0.551508,1.0,0.0
2024-06-30 10:15:00,0.5536,0.5538,0.55176,1.0,0.0
2024-06-30 10:30:00,0.5519,0.5534749999999999,0.551968,1.0,0.0
2024-06-30 10:45:00,0.5514,0.5531125,0.5521,1.0,0.0
2024-06-30 11:00:00,0.5508,0.5527875,0.5522,1.0,0.0
2024-06-30 11:15:00,0.5494,0.552175,0.55232,0.0,-1.0
2024-06-30 11:30:00,0.5496,0.5516125,0.55244,0.0,0.0
2024-06-30 11:45:00,0.5498,0.55125,0.552576,0.0,0.0
2024-06-30 12:00:00,0.5504,0.5508625,0.552704,0.0,0.0
2024-06-30 12:15:00,0.5492,0.5503125,0.552712,0.0,0.0
2024-06-30 12:30:00,0.5474,0.54975,0.552616,0.0,0.0
2024-06-30 12:45:00,0.5474,0.54925,0.552508,0.0,0.0
2024-06-30 13:00:00,0.5471,0.5487875,0.552348,0.0,0.0
2024-06-30 13:15:00,0.5487,0.5487,0.5520320000000001,0.0,0.0
2024-06-30 13:30:00,0.5484,0.54855,0.55168,0.0,0.0
2024-06-30 13:45:00,0.5499,0.5485625,0.5514,0.0,0.0
2024-06-30 14:00:00,0.5494,0.5484375,0.551172,0.0,0.0
2024-06-30 14:15:00,0.5476,0.5482375,0.550932,0.0,0.0
2024-06-30 14:30:00,0.5462,0.5480875000000001,0.5506,0.0,0.0
2024-06-30 14:45:00,0.5468,0.5480125,0.550292,0.0,0.0
2024-06-30 15:00:00,0.548,0.548125,0.55004,0.0,0.0
2024-06-30 15:15:00,0.5475,0.547975,0.549804,0.0,0.0
2024-06-30 15:30:00,0.5497,0.5481374999999999,0.54962,0.0,0.0
2024-06-30 15:45:00,0.5499,0.5481374999999999,0.549452,0.0,0.0
2024-06-30 16:00:00,0.5487,0.5480499999999999,0.549292,0.0,0.0
2024-06-30 16:15:00,0.5474,0.548025,0.549048,0.0,0.0
2024-06-30 16:30:00,0.5474,0.548175,0.5488,0.0,0.0
2024-06-30 16:45:00,0.5472,0.548225,0.548612,0.0,0.0
2024-06-30 17:00:00,0.5469,0.5480875,0.548432,0.0,0.0
2024-06-30 17:15:00,0.5501,0.5484125,0.548404,1.0,1.0
2024-06-30 17:30:00,0.5501,0.5484625000000001,0.5484319999999999,1.0,0.0
2024-06-30 17:45:00,0.5494,0.5484,0.548424,0.0,-1.0
2024-06-30 18:00:00,0.5494,0.5484875,0.548408,1.0,1.0
2024-06-30 18:15:00,0.5489,0.548675,0.5483480000000001,1.0,0.0
2024-06-30 18:30:00,0.5506,0.5490750000000001,0.548404,1.0,0.0
2024-06-30 18:45:00,0.553,0.5498000000000001,0.548628,1.0,0.0
2024-06-30 19:00:00,0.5515,0.5503750000000001,0.5487920000000001,1.0,0.0
2024-06-30 19:15:00,0.5526,0.5506875,0.5490120000000001,1.0,0.0
2024-06-30 19:30:00,0.5533,0.5510875000000001,0.549196,1.0,0.0
2024-06-30 19:45:00,0.5534,0.5515875,0.5493960000000001,1.0,0.0
2024-06-30 20:00:00,0.5536,0.5521125,0.549544,1.0,0.0
2024-06-30 20:15:00,0.5555,0.5529375,0.5497879999999999,1.0,0.0
2024-06-30 20:30:00,0.556,0.5536125000000001,0.550124,1.0,0.0
2024-06-30 20:45:00,0.5544,0.5537875,0.550452,1.0,0.0
2024-06-30 21:00:00,0.5532,0.554,0.5507080000000001,1.0,0.0
2024-06-30 21:15:00,0.5531,0.5540625,0.550912,1.0,0.0
2024-06-30 21:30:00,0.5532,0.5540499999999999,0.5511400000000001,1.0,0.0
2024-06-30 21:45:00,0.5535,0.5540625,0.551292,1.0,0.0
2024-06-30 22:00:00,0.5551,0.55425,0.5515000000000001,1.0,0.0
2024-06-30 22:15:00,0.561,0.5549375000000001,0.551992,1.0,0.0
2024-06-30 22:30:00,0.5643,0.555975,0.552668,1.0,0.0
2024-06-30 22:45:00,0.5623,0.5569625,0.5532640000000001,1.0,0.0
2024-06-30 23:00:00,0.5607,0.5579000000000001,0.553804,1.0,0.0
2024-06-30 23:15:00,0.5619,0.5589999999999999,0.554404,1.0,0.0
2024-06-30 23:30:00,0.5603,0.5598875,0.554812,1.0,0.0
2024-06-30 23:45:00,0.5609,0.5608124999999999,0.555244,1.0,0.0
2024-07-01 00:00:00,0.5603,0.5614625,0.5556800000000001,1.0,0.0
2024-07-01 00:15:00,0.5607,0.5614250000000001,0.556132,1.0,0.0
2024-07-01 00:30:00,0.5597,0.56085,0.5565640000000001,1.0,0.0
2024-07-01 00:45:00,0.5587,0.5604,0.556888,1.0,0.0
2024-07-01 01:00:00,0.5645,0.560875,0.557348,1.0,0.0
2024-07-01 01:15:00,0.5668,0.5614875,0.55796,1.0,0.0
2024-07-01 01:30:00,0.5668,0.5623,0.5585279999999999,1.0,0.0
2024-07-01 01:45:00,0.5665,0.563,0.559056,1.0,0.0
2024-07-01 02:00:00,0.5658,0.5636875,0.5595519999999999,1.0,0.0
2024-07-01 02:15:00,0.5654,0.564275,0.560024,1.0,0.0
2024-07-01 02:30:00,0.566,0.5650625,0.5604439999999999,1.0,0.0
2024-07-01 02:45:00,0.5663,0.5660125,0.560856,1.0,0.0
2024-07-01 03:00:00,0.5673,0.5663625,0.561372,1.0,0.0
2024-07-01 03:15:00,0.5658,0.5662375,0.561876,1.0,0.0
2024-07-01 03:30:00,0.5648,0.5659875,0.562344,1.0,0.0
2024-07-01 03:45:00,0.5661,0.5659375,0.56286,1.0,0.0
2024-07-01 04:00:00,0.5672,0.5661125,0.563408,1.0,0.0
2024-07-01 04:15:00,0.5655,0.566125,0.563824,1.0,0.0
2024-07-01 04:30:00,0.5653,0.5660375000000001,0.5639959999999999,1.0,0.0
2024-07-01 04:45:00,0.5659,0.5659875000000001,0.56406,1.0,0.0
2024-07-01 05:00:00,0.5654,0.56575,0.564184,1.0,0.0
2024-07-01 05:15:00,0.5644,0.565575,0.564332,1.0,0.0
2024-07-01 05:30:00,0.565,0.5656,0.564456,1.0,0.0
2024-07-01 05:45:00,0.5649,0.56545,0.56464,1.0,0.0
2024-07-01 06:00:00,0.5637,0.5650124999999999,0.5647519999999999,1.0,0.0
2024-07-01 06:15:00,0.5627,0.5646625,0.5648479999999999,0.0,-1.0
2024-07-01 06:30:00,0.5627,0.5643374999999999,0.564928,0.0,0.0
2024-07-01 06:45:00,0.5631,0.5639875,0.565064,0.0,0.0
2024-07-01 07:00:00,0.5662,0.5640875,0.565364,0.0,0.0
2024-07-01 07:15:00,0.5657,0.56425,0.565412,0.0,0.0
2024-07-01 07:30:00,0.5667,0.5644625,0.565408,0.0,0.0
2024-07-01 07:45:00,0.5662,0.5646249999999999,0.565384,0.0,0.0
2024-07-01 08:00:00,0.5656,0.5648625,0.565348,0.0,0.0
2024-07-01 08:15:00,0.5641,0.5650375,0.56528,0.0,0.0
2024-07-01 08:30:00,0.5634,0.565125,0.5651999999999999,0.0,0.0
2024-07-01 08:45:00,0.5653,0.5654,0.565172,1.0,1.0
2024-07-01 09:00:00,0.5654,0.5653,0.5651360000000001,1.0,0.0
2024-07-01 09:15:00,0.5659,0.5653250000000001,0.5650799999999999,1.0,0.0
2024-07-01 09:30:00,0.5672,0.5653875,0.565136,1.0,0.0
2024-07-01 09:45:00,0.5677,0.565575,0.565252,1.0,0.0
2024-07-01 10:00:00,0.5663,0.5656625000000001,0.56526,1.0,0.0
2024-07-01 10:15:00,0.5661,0.5659125,0.5652159999999999,1.0,0.0
2024-07-01 10:30:00,0.5649,0.5661,0.565192,1.0,0.0
2024-07-01 10:45:00,0.5663,0.566225,0.565232,1.0,0.0
2024-07-01 11:00:00,0.5665,0.5663625,0.565256,1.0,0.0
2024-07-01 11:15:00,0.5636,0.566075,0.565184,1.0,0.0
2024-07-01 11:30:00,0.5632,0.565575,0.5651360000000001,1.0,0.0
2024-07-01 11:45:00,0.5628,0.5649625,0.565048,0.0,-1.0
2024-07-01 12:00:00,0.5624,0.5644750000000001,0.564948,0.0,0.0
2024-07-01 12:15:00,0.5622,0.5639875,0.5648880000000001,0.0,0.0
2024-07-01 12:30:00,0.5615,0.5635625,0.5648399999999999,0.0,0.0
2024-07-01 12:45:00,0.5625,0.5630875,0.564832,0.0,0.0
2024-07-01 13:00:00,0.5608,0.562375,0.56474,0.0,0.0
2024-07-01 13:15:00,0.5619,0.5621625,0.564568,0.0,0.0
2024-07-01 13:30:00,0.5603,0.5618,0.564352,0.0,0.0
2024-07-01 13:45:00,0.5574,0.561125,0.56398,0.0,0.0
2024-07-01 14:00:00,0.5535,0.5600125,0.563472,0.0,0.0
2024-07-01 14:15:00,0.554,0.5589875,0.5630080000000001,0.0,0.0
2024-07-01 14:30:00,0.5543,0.5580875000000001,0.562616,0.0,0.0
2024-07-01 14:45:00,0.5552,0.557175,0.5622880000000001,0.0,0.0
2024-07-01 15:00:00,0.5595,0.5570125,0.562056,0.0,0.0
2024-07-01 15:15:00,0.5554,0.5562,0.5616559999999999,0.0,0.0
2024-07-01 15:30:00,0.5559,0.55565,0.5612560000000001,0.0,0.0
2024-07-01 15:45:00,0.5581,0.5557375,0.5608920000000001,0.0,0.0
2024-07-01 16:00:00,0.5588,0.5564,0.560536,0.0,0.0
2024-07-01 16:15:00,0.5585,0.5569625,0.560224,0.0,0.0
2024-07-01 16:30:00,0.559,0.55755,0.55994,0.0,0.0
2024-07-01 16:45:00,0.5599,0.5581375,0.55974,0.0,0.0
2024-07-01 17:00:00,0.5603,0.5582375,0.5595,0.0,0.0
2024-07-01 17:15:00,0.5625,0.559125,0.5593400000000001,0.0,0.0
2024-07-01 17:30:00,0.5632,0.5600375,0.559324,1.0,1.0
2024-07-01 17:45:00,0.5649,0.5608875,0.559392,1.0,0.0
2024-07-01 18:00:00,0.5668,0.5618875,0.559552,1.0,0.0
2024-07-01 18:15:00,0.5658,0.5628,0.559688,1.0,0.0
2024-07-01 18:30:00,0.565,0.56355,0.5598,1.0,0.0
2024-07-01 18:45:00,0.5659,0.5643,0.559976,1.0,0.0
2024-07-01 19:00:00,0.5677,0.565225,0.560184,1.0,0.0
2024-07-01 19:15:00,0.5652,0.5655625,0.56036,1.0,0.0
2024-07-01 19:30:00,0.5651,0.5658,0.560488,1.0,0.0
2024-07-01 19:45:00,0.5661,0.5659500000000001,0.56072,1.0,0.0
2024-07-01 20:00:00,0.566,0.56585,0.561064,1.0,0.0
2024-07-01 20:15:00,0.566,0.565875,0.561564,1.0,0.0
2024-07-01 20:30:00,0.5663,0.5660375,0.562056,1.0,0.0
2024-07-01 20:45:00,0.5658,0.566025,0.562516,1.0,0.0
2024-07-01 21:00:00,0.5657,0.565775,0.5629360000000001,1.0,0.0
2024-07-01 21:15:00,0.5634,0.56555,0.5630919999999999,1.0,0.0
2024-07-01 21:30:00,0.5633,0.565325,0.563408,1.0,0.0
2024-07-01 21:45:00,0.5623,0.56485,0.5636639999999999,1.0,0.0
2024-07-01 22:00:00,0.5609,0.5642125,0.563776,1.0,0.0
2024-07-01 22:15:00,0.5588,0.5633125,0.563776,0.0,-1.0
2024-07-01 22:30:00,0.5593,0.5624374999999999,0.563808,0.0,0.0
2024-07-01 22:45:00,0.5597,0.561675,0.563836,0.0,0.0
2024-07-01 23:00:00,0.5596,0.5609124999999999,0.563824,0.0,0.0
2024-07-01 23:15:00,0.5575,0.560175,0.563712,0.0,0.0
2024-07-01 23:30:00,0.5581,0.5595249999999999,0.563536,0.0,0.0
2024-07-01 23:45:00,0.5575,0.558925,0.5633079999999999,0.0,0.0
2024-07-02 00:00:00,0.5571,0.55845,0.5629959999999999,0.0,0.0
2024-07-02 00:15:00,0.5576,0.5583,0.562628,0.0,0.0
2024-07-02 00:30:00,0.5565,0.55795,0.562256,0.0,0.0
2024-07-02 00:45:00,0.5567,0.557575,0.561924,0.0,0.0
2024-07-02 01:00:00,0.5569,0.5572375,0.561564,0.0,0.0
2024-07-02 01:15:00,0.5569,0.5571625,0.561132,0.0,0.0
2024-07-02 01:30:00,0.5561,0.5569124999999999,0.5607679999999999,0.0,0.0
2024-07-02 01:45:00,0.5569,0.5568375,0.56044,0.0,0.0
2024-07-02 02:00:00,0.5576,0.5569,0.5600999999999999,0.0,0.0
2024-07-02 02:15:00,0.556,0.5567,0.5597,0.0,0.0
2024-07-02 02:30:00,0.5559,0.5566249999999999,0.559296,0.0,0.0
2024-07-02 02:45:00,0.5579,0.5567749999999999,0.55896,0.0,0.0
2024-07-02 03:00:00,0.5592,0.5570625,0.5586960000000001,0.0,0.0
2024-07-02 03:15:00,0.5601,0.5574625,0.558472,0.0,0.0
